date,1,5,6,7,8,10,11,12,13,14,15,18,23,24,25,26,31,33,34,37,38,40,41,45,46,47,48,49,50,52,53,56,60,62,65,66,68,70,71,74,94,95,97,98,156,157,158,160,161,162,163,176,178,192,193,195,201,202,203,214,215,216,217,219,220,224,225,227,228,229,235,236,238,239,243,244,253,255,256,266,267,268,269,270,271,280,281,283,284,286,295,296,298,300,301,303,314,315,318,319,320,325,326,330,331,332,333,334,335,337,344,349,355,367,439,449,495,511,520,523,524,525,526,533,534,550,551,585,589,613,644,651,687,807,808,1053,1131,1218,1226,1227,1406,1501,1566,1572,1814,1815,1945,1946,1947,1948,1949,1951,1960,1961,4189,4224,4226,4229,4230,4262,4264,4274,4281,4282,4365,4369,4372,4377,4392,4397,4400,4406,4407,4408,4410,4414,4424,4434,4437,4439,4444,4452,4460,4547,4551,4561,4575,4578,4580,4599,4610,4642,4779,5053,5287,5401,5402,5519,5588,5743,5789,5849,6568,6586,6590,6652,6655,6792
2016-10-13 23:00:00,2533.2202,2337.5244,2351.6318,2338.4546,2046.0437,2095.8884,2363.0261,2337.6206,474.34454,474.13382,463.9439,470.27975,1158.025,1145.9255,1302.4861,1308.0978,1364.2214,1437.8259,1416.451,983.6131,1176.254,1081.0293,1101.8651,1590.1702,1520.3563,1615.2106,1593.5071,1648.4287,1132.1602,995.26355,1014.528,912.1725,-10.846812,-23.554213,1492.9985,1504.0427,1336.4573,1539.1685,1503.2483,1534.1594,525.5335,523.95966,321.78745,310.68515,1637.9028,1487.1294,1733.3206,1755.4552,1758.2009,1763.8015,1584.9197,1373.4844,1517.1315,630.6754,285.8679,1497.2085,471.39963,673.6978,1834.8336,-2.8794918,1833.628,-12.757307,485.82645,881.98663,585.2698,836.53296,1458.9166,884.0908,2169.1934,1707.6771,1114.1357,1563.6637,523.45776,733.2793,1065.0428,1501.7234,1057.1077,1040.6593,533.0416,637.90045,276.8807,618.9536,828.9479,1157.4568,871.627,1549.8933,1571.877,1607.2483,717.645,769.5985,770.999,772.5751,679.9734,668.8362,604.36957,628.3781,1613.169,1615.6565,10.703415,8.124483,13.615175,478.14218,1434.0703,1462.1509,1477.4944,1472.1904,1456.0973,1468.3818,573.8584,1503.7184,685.60364,334.6318,466.5013,579.20166,458.57578,480.47244,1059.759,545.9126,1506.7273,1794.4641,1992.4465,1979.1754,1974.0829,712.16315,1644.1273,1445.0498,1429.1033,686.21533,664.157,217.21465,443.1242,472.42758,181.16956,1315.6761,1425.0513,296.4164,262.39474,1988.3948,363.17322,1186.8867,579.5044,86.8675,550.95984,534.8869,1023.7706,527.71844,3094.643,3083.1238,3084.27,739.4275,475.50653,757.6011,570.97723,728.56226,1596.4084,553.847,809.7263,757.17664,1034.6699,1619.9843,1247.8065,1236.6929,2333.5393,1255.1819,713.83276,711.8368,707.64966,527.4876,523.40594,1431.2688,533.91925,827.6917,441.6713,543.19324,549.8311,434.66147,580.187,746.432,231.13731,334.28818,353.90576,712.4655,705.6589,346.11215,240.83842,28.301987,333.9854,1347.6588,360.69904,912.3399,908.84015,93.31842,230.98465,581.7396,527.7727,636.0716,532.55676,184.91856,195.6089,3072.892,321.17722,225.64713,587.5958,334.7566,945.1627,537.13196,265.9435,936.5591
2016-10-15 00:00:00,2416.483,2268.313,2272.085,2285.817,2015.737,2057.709,2239.246,2213.1,512.38715,521.6343,493.6292,509.62943,1226.835,1246.0391,1386.2501,1355.3223,1513.5403,1561.5195,1596.0817,1056.1869,170.39925,1117.3947,1148.4915,1674.9102,1565.0046,1683.4265,1667.6755,1666.7151,1220.3457,1185.8757,1139.1293,1049.2112,-12.214263,-7.0613976,1536.8022,1543.6152,1414.8258,1518.7637,1520.4081,1536.4724,527.4365,534.9994,254.90778,260.6327,1668.9447,1520.2441,1729.3689,1684.2708,1664.698,1704.53,1555.6982,1470.752,1516.1838,746.77576,350.40378,1547.3479,462.65436,640.9657,1703.6174,-13.9253435,1696.2263,-15.952455,493.47104,844.97253,523.415,808.04224,1304.9688,862.0639,2336.0337,1852.4082,1180.058,1671.5054,466.17255,653.7853,984.1693,1597.8123,921.12787,958.03613,515.6721,640.79004,281.6885,646.4507,785.8398,1016.7272,839.76904,1640.737,1668.0977,1713.8987,771.9639,750.5065,754.75415,758.2466,711.7385,703.5007,613.25586,609.94574,1545.4858,1555.3867,-37.519886,-38.44545,-43.436745,507.07297,1604.1677,1504.9918,1501.438,1469.7383,1489.9961,1481.4642,585.268,1495.1558,652.30884,261.11075,458.95517,524.10986,494.2582,506.67178,1110.2178,432.06125,1556.5531,1747.5775,2129.394,2101.2122,2130.6406,697.1306,1689.2982,1622.5264,1623.689,672.8032,678.599,206.12302,502.90262,487.152,146.52641,1433.8064,1633.0662,363.089,276.95676,2131.2751,365.5452,1046.8887,566.6675,140.88675,591.9169,598.54504,987.3068,539.2422,3118.6218,3119.2212,3167.771,720.4297,577.7208,716.1439,529.9618,863.5592,1739.145,475.55,749.6511,642.1316,1036.806,1520.5101,1131.0573,1134.7515,2330.3984,1193.4996,647.7459,668.9941,657.49817,531.90063,493.3147,1303.2217,462.48087,740.3762,409.1356,467.6073,477.60355,407.31522,502.2934,747.13257,213.56102,265.7786,290.38684,652.8706,712.9996,409.6603,270.76584,9.642922,373.81992,1336.4413,371.27283,771.96234,885.51904,113.18743,197.85878,516.5629,210.45258,639.87024,509.12277,184.81485,160.75354,3104.4707,281.30508,200.88377,488.86484,358.67535,960.3508,495.57895,188.29553,906.21497
2016-10-16 01:00:00,2406.3225,2089.963,2096.979,2104.1755,1882.0417,1863.8972,2058.225,2089.4285,545.40607,624.4647,618.35956,611.4063,1222.3848,1240.0164,1340.3567,1321.481,1561.9246,1712.508,1721.2666,998.48193,1080.215,1062.775,1069.8525,1617.8652,1443.8636,1485.8928,1483.7805,1480.5693,1235.058,1125.4434,1125.1887,999.81396,-16.87054,9.772635,1644.2263,1657.1033,1534.9374,1730.1564,1736.4727,1741.9587,501.15207,511.59265,184.52757,179.17154,1483.1504,1397.1555,1607.738,1620.8629,1598.894,1633.4993,1464.7273,1580.6484,1726.2263,614.5354,321.70694,1384.0607,348.03387,628.9617,1692.6941,-11.919251,1707.7192,-3.4785528,468.87967,793.45624,577.85376,1109.8043,1483.867,993.34204,2185.1558,1732.1072,1129.4332,1903.5134,417.11673,618.7963,1012.7339,1466.3787,856.2615,861.52625,464.71542,579.8841,221.90799,566.5117,1096.5826,1153.1799,811.5703,1909.1895,1895.2998,1835.344,729.6093,733.10754,730.76434,729.3424,628.63336,647.6299,351.56635,358.17258,4643.051,4658.945,14.595359,-6.448703,-18.388683,594.1439,1445.271,1368.4468,1344.2632,1344.858,1359.2173,1339.9263,532.8437,1380.4343,550.05975,189.43007,352.75473,504.1849,542.1316,558.63275,1004.20654,272.7287,1448.3473,1722.0612,1915.4679,1954.755,1931.1448,706.3931,1480.3704,1286.9409,1300.9634,635.8805,623.5277,210.70676,563.39374,453.0923,153.47151,1274.7257,1290.3883,107.901375,218.59984,1910.9021,244.10301,1120.0996,546.6917,144.06987,574.0564,590.91504,835.55145,466.3538,3165.501,3180.9033,3187.2651,647.3801,482.2962,656.8479,503.28784,779.40924,1817.7152,495.95828,758.64465,593.8367,982.9762,1752.5747,1376.9666,1366.5554,1918.0391,1413.1189,693.1377,691.6447,687.82007,492.51828,519.32635,1581.2842,515.8978,780.8717,427.75052,501.58212,492.98996,424.512,535.96045,718.22485,228.78761,237.92604,320.71506,709.9658,719.23596,339.5613,184.56697,0.50890434,326.91373,1225.218,300.67822,870.12646,1068.8184,67.71892,200.24147,667.322,166.77519,576.0111,601.84094,113.23891,158.06744,3158.2388,256.8386,191.09792,561.5748,297.99332,738.8428,379.37103,233.45389,990.2877
2016-10-17 02:00:00,1200.485,1101.72,1087.0992,1073.3323,1017.65533,973.50665,1092.1493,1081.8837,78.48893,97.91775,111.901726,97.633316,440.91653,457.14694,600.1712,568.05975,512.54974,523.2057,543.5713,418.7897,496.4765,486.51263,482.28226,735.2141,799.9969,745.26263,721.94415,756.9265,503.17682,483.38864,437.16907,352.87698,29.34795,77.650604,602.18445,617.853,525.2511,570.7641,575.1448,529.2881,511.8858,511.55374,92.07623,106.009384,742.6017,383.79385,553.83405,556.1486,580.6102,551.08997,515.5674,504.23224,533.0281,234.33553,178.93648,370.61307,105.03799,227.52684,785.1273,-15.842704,807.0156,1.4992336,455.73608,336.53085,215.31773,353.46997,604.4024,418.69363,663.29126,455.3523,315.64493,636.1296,148.92113,45.25186,371.2781,389.96567,226.85243,233.75507,155.86511,204.97325,143.354,230.484,341.5697,461.1863,323.92487,637.4247,641.64825,708.1211,197.77185,296.49344,221.29225,244.99045,203.84612,204.29294,186.6668,171.58531,7166.251,7189.123,-35.005623,-10.090671,-38.308617,76.089745,357.05533,416.15872,365.94394,389.66495,410.95206,324.77682,554.14667,438.70636,144.09422,79.46081,121.87965,166.61983,128.59761,92.227165,217.22795,114.07961,785.9174,956.8118,1093.2295,1087.5077,1070.1676,232.13972,739.7208,795.18463,760.5112,193.87955,222.52534,107.495384,83.49543,107.46356,102.32037,753.46533,763.63776,93.74146,54.5673,1102.5912,161.75174,207.21863,284.28098,79.67281,411.92633,408.57315,278.3616,163.77309,2541.8708,2538.5615,2531.7354,177.32137,201.036,177.66681,200.40874,264.09012,689.5768,129.1364,305.63583,204.9677,295.31125,942.874,603.9772,599.79114,691.9595,608.5128,111.987915,140.44211,81.2498,110.7047,141.21025,766.4906,111.3453,286.9305,76.7569,123.25146,142.24168,112.906746,132.61075,236.42165,133.4689,85.01635,74.41871,84.12854,188.12688,329.2316,31.300262,-1.5504352,348.844,316.2419,343.98044,273.3068,312.2742,35.553566,-3.533103,175.81403,-92.02421,66.108925,97.60394,-60.512627,-14.442489,2553.8337,36.46363,-14.874057,170.12582,-0.37740242,224.61552,90.50807,-4.890723,225.2944
2016-10-18 03:00:00,703.1079,684.8884,671.59216,681.5801,792.1367,629.0068,654.4766,646.3369,130.485,121.21349,130.90573,135.4893,295.30746,323.9188,392.63385,382.59824,400.2844,392.84665,408.8503,230.83498,243.88594,278.38596,286.52545,444.0124,412.6226,504.9469,504.00784,526.53876,340.87314,271.46286,279.11136,255.14801,-14.388537,-10.733399,466.16043,462.07178,391.83627,431.80908,431.11893,412.62646,507.38422,514.78436,71.79778,75.523415,505.27542,295.41074,356.48953,358.4725,390.3165,340.87054,333.2889,401.2814,411.3597,149.73244,105.03758,269.7051,63.14045,118.309715,500.59854,4.9722404,486.89633,-1.4100906,489.70084,34.617363,191.16583,324.88162,515.317,308.30777,525.6481,376.6901,125.7678,357.51224,85.76083,163.1433,180.00496,338.85263,158.83975,158.79247,104.11549,193.84676,78.34769,191.33107,332.50888,378.27954,19.86116,381.05508,344.00354,399.2669,129.75333,108.93827,111.39454,134.20856,170.89034,168.30702,207.28125,200.39258,7654.9307,7671.3657,-1.2617675,-28.35362,-11.639577,109.022575,332.22934,273.4078,262.44882,272.01266,292.6699,272.66537,567.0076,279.103,126.55148,80.38465,64.31446,167.54921,132.85405,146.53853,693.0779,120.24951,455.4512,492.71997,570.66376,579.8932,572.3283,224.15434,499.1562,579.72736,600.6233,141.13358,142.4858,50.267937,148.67152,110.73,35.922333,524.84283,573.93896,60.333984,63.178604,573.8651,52.561333,180.54121,225.94337,31.8996,251.53789,256.41937,161.59354,113.95394,2283.2043,2262.7012,2263.3733,139.87752,167.91278,151.00717,169.24763,157.11638,384.42883,108.71192,168.86198,157.38956,159.44563,635.71936,505.15134,528.90314,1679.6266,445.8068,99.48101,113.81899,100.264854,115.65905,80.6045,592.8135,76.50631,181.80257,72.347786,116.472,104.252335,67.31925,114.50619,122.827644,71.47106,59.28492,92.31807,98.49256,82.01652,301.09375,43.378273,4.7262278,307.84216,85.86071,312.69876,190.19565,91.857765,114.4992,54.01633,77.48226,-22.032753,102.47877,62.78779,80.3992,24.12791,2215.3464,56.722298,12.404984,38.606277,-3.0877295,74.09623,36.751427,22.514893,236.56403
2016-10-19 04:00:00,550.02795,493.5501,482.18823,507.49854,475.35815,494.6848,527.93274,539.35284,47.341972,74.68074,79.14459,90.480545,300.84488,281.09818,345.9404,343.26926,307.49155,333.87173,332.40268,191.31688,247.20393,286.62814,279.24716,397.59183,415.70886,423.84793,461.52115,461.6216,308.10468,260.87024,246.8897,222.3033,-34.775734,-27.722973,346.0648,324.56348,264.1888,300.3293,286.78812,293.21198,547.0224,522.70215,50.007957,39.5378,450.35034,243.47205,342.86877,318.09485,339.3091,327.32593,305.37537,331.0389,279.74402,108.946594,56.787476,234.76898,58.503334,95.65514,363.7504,-18.725168,356.0155,15.77101,484.5227,34.647198,167.79388,281.17184,471.7409,227.94075,403.95718,298.55008,50.498604,288.02768,66.809425,100.5864,167.7802,231.4904,125.153046,114.85357,91.452705,111.73592,74.702354,125.986084,283.44028,345.6558,32.328823,284.36746,295.36734,290.5342,116.55459,88.34229,121.98879,90.99832,162.32703,144.08284,123.350075,129.73053,2351.152,2397.119,-39.108467,-38.101883,-42.976456,81.256584,233.91652,215.90913,250.35086,233.31938,224.48312,227.96584,556.4645,238.28595,91.43463,50.00612,61.363724,144.57466,70.742134,73.484535,222.15642,90.743355,459.1719,473.2369,565.77,580.3113,584.35187,191.43776,435.4556,487.1318,468.77396,160.11182,149.59538,34.882637,68.894745,115.97815,41.603577,425.20285,466.62344,51.54468,49.258602,569.43146,41.566826,155.59569,190.4769,49.626835,182.4391,182.21631,145.41179,92.72724,1782.0325,1788.2771,1784.345,158.85312,148.65453,159.92787,133.07112,135.2004,306.1543,127.155754,165.31793,143.83018,140.24507,513.89343,395.78894,383.42004,906.56305,328.69342,82.64991,79.75031,74.27506,92.943794,56.583397,491.04962,64.66831,164.12144,106.24018,129.2989,120.85893,95.82244,75.458275,99.94837,47.424084,70.313934,56.03907,102.38487,75.71231,387.89804,48.104427,53.11874,377.8848,151.79948,364.30777,129.98676,80.55464,90.13148,33.69528,62.23079,12.216798,80.817894,55.638535,54.885788,73.27446,1820.6093,65.90645,62.655327,15.732751,68.84992,102.29447,53.165565,71.16077,123.85767
2016-10-20 05:00:00,568.96326,463.20367,522.56714,458.16116,455.77597,432.22836,490.014,493.22156,99.60772,102.27585,84.4171,114.516426,258.0768,248.33272,325.2547,335.6753,302.4745,275.3954,288.5529,240.4246,241.06166,257.2048,285.1866,367.8168,363.13336,433.23868,411.9689,405.37857,238.98787,235.44902,220.17778,212.12177,-8.563201,10.483996,295.43558,319.6064,253.09721,261.89487,247.60968,261.18344,514.4695,514.9601,45.36164,53.204025,404.4708,180.98125,241.81056,248.70384,272.29575,246.63194,236.35213,313.56232,229.16739,99.57217,62.99165,166.55296,100.48717,93.990654,413.77908,7.678731,394.16696,-16.837694,489.55447,99.18163,186.21187,195.71504,468.01157,174.5844,364.4544,352.90244,257.34473,285.36923,58.156044,112.63169,143.50421,240.85616,166.50177,114.73586,49.763775,129.86678,76.996864,153.51488,154.82939,366.52048,107.72725,292.24747,277.15588,357.85123,112.034874,120.066185,108.34182,120.7241,126.1644,139.54448,149.65753,158.11172,4335.56,4348.416,-18.03954,-16.375147,-15.53421,84.11636,295.03177,229.96251,206.071,222.92607,222.56456,254.39828,560.8253,168.17172,106.672676,48.72085,90.58508,135.17651,93.756996,129.64517,116.57495,103.73283,404.76306,375.4106,480.4239,499.5104,491.96335,167.99431,450.50488,430.23276,426.60013,160.66505,161.84859,43.32248,111.71464,166.28087,24.487396,413.14877,427.44528,36.46186,22.856297,504.5128,72.10017,106.89374,114.00842,49.143837,180.15233,183.40384,157.06157,55.302002,1296.1792,1292.0146,1324.1483,93.37594,110.73144,93.145035,110.30049,121.36619,372.9659,143.5565,158.12492,130.60043,107.796684,459.76288,384.16122,402.18817,390.83414,255.17615,53.382393,64.76034,85.84032,99.37783,63.88829,527.6552,70.52245,172.13353,50.96644,128.56633,124.47963,70.417404,70.370674,117.76704,72.63769,70.355865,64.2904,93.69746,87.22227,284.35825,19.86287,-15.395373,269.81845,160.0196,273.92422,65.60456,91.06494,-15.1460905,-16.12009,149.2426,29.215698,93.45333,23.505486,-7.736678,-69.07376,1253.9934,-1.3727695,-20.690079,56.568813,-20.699013,123.49172,-16.314869,-43.192772,154.03947
2016-10-21 06:00:00,881.412,794.93494,814.8665,797.13367,746.07263,731.34985,822.5492,840.34174,252.00874,219.2935,235.68524,226.31197,319.39328,316.92746,347.4158,352.0617,412.05145,406.4146,407.70975,322.82883,357.38657,352.33484,352.2737,491.23727,521.455,440.2754,441.40848,437.848,332.81808,258.38248,284.98834,240.924,-6.588484,-5.101836,469.00836,471.8343,393.26703,424.6047,446.49643,405.34708,533.56885,533.5239,83.51942,54.94822,452.21225,242.29764,330.6556,338.74893,351.03934,332.15088,323.99112,428.9158,406.05698,124.28565,103.80923,246.86485,103.06675,145.42686,661.2139,31.578194,648.4905,-3.452693,479.8863,271.93527,232.71393,214.43895,617.1304,227.0209,525.49963,525.2413,136.00404,362.24313,91.59285,173.9785,286.184,359.75195,248.47522,243.39413,92.507744,159.38025,73.786644,149.59753,219.67255,478.8669,267.7758,393.56943,361.1837,488.9893,161.83531,161.02943,163.46526,171.55193,178.00455,179.54237,164.72862,167.13551,6118.7954,6118.394,7.46025,11.099333,16.596634,155.84798,405.68643,311.83432,307.0452,308.79373,315.1627,312.85135,559.04913,257.44943,172.50613,71.092804,100.49351,170.87785,250.81648,287.9048,221.73856,161.86485,499.91776,513.2062,604.2831,605.6825,599.22784,204.90352,446.5878,434.0206,448.57523,250.82823,260.96283,80.14888,225.32028,247.30457,99.557846,393.361,458.69977,92.325584,31.070312,615.3606,151.68016,207.27745,141.43845,24.440285,187.31377,185.58983,245.64095,96.092064,1558.7854,1568.5363,1560.4991,150.152,116.230576,159.78694,168.98898,176.87401,489.9374,200.93587,179.33678,211.47023,161.95827,507.3375,465.7643,480.20535,521.61005,312.19464,231.32353,231.32454,240.95906,205.12521,137.7379,612.3209,129.57054,182.44598,82.29118,205.85735,210.38704,83.38699,107.02666,204.12212,76.69119,91.59092,84.73384,240.05418,182.24437,409.85544,55.407608,18.751686,359.91342,507.08185,366.31738,249.67497,201.41295,85.51959,78.85862,117.595146,83.85146,135.06342,101.80975,78.20982,60.44544,1536.824,146.28766,71.71533,100.64658,112.5282,157.96452,131.03038,80.07989,231.98752
2016-10-22 07:00:00,1164.3757,1031.8711,1029.7881,1046.0737,916.51514,930.05225,1081.058,1058.7073,404.44946,320.48373,332.82666,325.41183,521.5461,522.9128,561.57153,591.7572,647.3356,659.4697,672.31604,457.26932,529.05646,505.43848,504.4748,734.9846,678.1185,719.20056,694.24,702.33575,476.73825,412.78708,415.8887,331.9714,-19.009888,-12.282591,728.3203,736.7981,631.3098,659.109,658.75464,656.8034,498.47922,487.06064,94.92127,106.35673,713.9486,374.58545,539.8744,518.05566,533.53033,518.0326,456.2993,647.7247,685.5226,216.92711,118.12693,391.9921,-10.712052,192.10884,832.37683,-21.960821,812.9004,-24.312546,462.493,329.0634,343.43857,325.5721,1040.176,321.49362,828.57135,787.4168,189.67177,611.9024,149.35208,243.4459,437.08798,501.5422,324.88364,327.81372,126.75163,247.2225,96.55293,240.1921,334.4594,767.9137,313.1971,615.432,596.8971,821.69324,231.83595,251.92455,250.17044,248.72484,204.64642,220.43118,207.21742,220.41513,1980.7793,1986.7124,48.86312,47.20109,60.807007,201.51912,639.81866,475.42484,478.59134,480.8939,469.16776,494.52786,532.7053,366.15234,239.32729,75.40453,-33.549995,195.06917,411.36298,465.72742,332.71762,211.72041,679.3564,708.11084,843.1146,839.37103,848.538,269.76962,717.1792,789.3552,778.1317,318.0689,326.29935,86.87679,413.02533,314.89667,137.39348,725.229,793.95984,33.057335,44.151573,832.4925,187.62392,324.76263,162.69588,33.107574,297.8771,308.41397,287.10443,128.92696,1940.0967,1948.4613,1962.096,203.15224,156.6235,190.58192,174.45712,232.18585,833.05383,224.14812,290.275,311.20374,255.6958,712.0415,677.0939,675.66986,754.1935,458.03683,255.41338,240.79327,246.26482,281.14984,135.32816,932.2572,149.64578,301.17715,73.59686,223.38045,231.6617,75.45287,169.28725,320.2432,75.60941,85.58868,100.64531,266.90573,276.3306,413.94708,78.28997,25.786789,341.75656,803.5981,356.16934,319.28992,286.25653,68.385155,74.15324,196.32442,24.859688,227.69319,129.70049,54.014748,51.181656,1912.617,225.97017,124.67989,122.24619,138.23775,256.89716,167.4722,131.83409,346.0477
2016-10-23 08:00:00,1074.665,978.3655,967.3367,997.53186,846.8147,821.0748,943.9856,946.02856,294.3263,283.80847,264.07666,270.5653,400.4377,402.35995,447.26755,468.85486,483.59988,493.48907,525.1395,332.52936,372.87192,389.76627,377.34332,634.4454,647.88983,550.5026,523.77734,555.4616,335.20065,327.15787,300.91348,286.0376,-17.98118,-29.799614,575.84393,574.44446,446.27036,490.3303,483.93243,513.5882,535.3723,527.4979,91.30977,98.89359,534.06683,350.42215,466.55978,456.77682,456.4738,486.55194,409.16223,480.04227,484.4947,165.52573,118.88215,357.95276,-25.71635,168.08826,802.5782,-8.835008,816.67664,-18.71091,483.4573,340.5479,328.5897,288.84528,836.697,333.02658,675.3601,597.0254,163.3679,487.2178,144.193,269.74908,333.33008,467.83514,275.41376,308.3392,106.18003,207.92085,98.76989,211.71706,284.70285,629.9442,341.05295,490.40707,481.18954,507.18973,175.4432,181.50327,175.38185,185.00166,251.38016,246.68733,416.696,424.51913,1140.7008,1139.691,36.58744,78.42988,27.104637,161.28044,486.01462,402.12143,407.5761,401.70425,400.15762,423.6683,557.9791,336.4793,225.03323,82.45046,-14.43332,198.0992,285.4924,328.182,396.5493,221.20798,633.81195,688.3427,760.9269,746.75146,754.78424,194.76729,534.5681,554.27466,529.45264,276.8451,279.09753,81.3368,301.19653,256.46542,79.31484,515.3355,542.8977,63.920628,83.589134,780.17834,194.02596,296.12366,210.91292,41.91839,257.51102,259.8072,269.87762,120.064835,1187.5316,1192.5288,1181.3856,168.99156,126.26252,183.5299,180.17076,196.22836,519.22473,213.581,263.17587,259.9308,187.8821,801.9447,585.75006,583.8559,751.33777,481.65335,273.2832,242.37688,234.5917,176.32063,147.48808,797.4055,149.18376,277.77875,105.01891,211.30916,219.65166,124.180824,145.83525,243.03896,103.27575,91.24913,110.98472,276.60828,258.2423,416.27286,128.91473,-8.609782,395.68552,611.3134,408.65677,275.19553,186.44217,102.142555,121.46472,155.81734,49.85026,206.26768,172.79431,81.73073,71.79844,1182.8536,173.40668,100.65877,119.551186,129.8956,227.66263,164.29086,99.30419,261.1968
2016-10-24 09:00:00,2520.746,2196.9846,2223.1343,2247.9346,1888.2368,1821.0022,2092.3362,2099.1147,1256.27,1283.4548,1236.3481,1297.7632,1498.8004,1518.2804,1542.1807,1520.44,1882.9448,1953.8297,1920.1257,1164.0057,1279.6497,1187.3451,1179.0365,1679.924,1566.6578,1475.856,1494.5812,1500.617,1249.5862,1008.785,1027.4478,961.06976,-20.663837,-0.521103,1945.3624,1981.5818,1847.9939,2039.5831,2009.2539,2006.1323,575.8109,567.2837,273.64694,264.11465,1466.8162,1417.5708,1507.5747,1535.1409,1520.3379,1473.9194,1425.4973,1862.1555,1988.9153,680.7974,345.7972,1428.9633,4.8324594,765.9462,2003.1226,4.8003893,1963.8074,-0.99083245,526.8156,1157.0901,1005.3772,1152.0206,2358.2188,930.47754,1961.724,2114.4417,1177.3475,2020.2812,514.078,968.98615,1449.3181,1386.4136,1055.2247,1129.6427,440.6824,712.7292,380.0144,703.5862,1153.3662,1877.7261,1153.6315,2058.4583,2044.1892,1981.9303,896.1388,896.16693,886.538,860.5832,565.24976,568.0636,498.7282,497.85104,4337.85,4373.7056,34.70744,25.391636,36.605747,789.8618,1787.9464,1632.6628,1640.3118,1626.5137,1637.9224,1638.0979,617.91693,1414.4141,765.7543,238.22185,-5.817274,492.55417,1232.1714,1245.6312,1122.98,803.0527,1617.5747,1607.5729,1950.8452,1967.6477,1984.4333,791.1335,1476.9907,1592.7917,1574.2361,933.0752,904.0082,380.20316,1269.1621,825.371,450.7637,1606.0122,1583.1968,231.79881,339.85953,1957.2731,708.035,1420.9341,332.95453,155.37102,533.0074,521.22424,1058.179,436.22958,2375.289,2347.3428,2362.3374,715.55,374.10068,744.1842,507.38333,693.467,2007.9868,849.39026,626.75476,836.14044,1004.5047,1532.6298,1662.8245,1646.5674,2100.7612,1338.0632,1027.9401,998.8071,1054.3003,859.5476,864.83093,1960.8875,870.3389,642.1469,374.3693,878.51196,871.72046,382.32663,598.0249,1204.6544,176.68143,220.3059,344.52747,1017.0132,1188.7297,430.22128,593.7152,-22.621582,393.25714,2229.8853,416.64932,1020.3762,1073.2759,62.245228,323.32797,762.8635,489.15692,887.61554,787.65137,411.19693,331.18088,2371.8855,808.4042,437.50183,497.91763,718.0801,899.9326,714.11414,336.22263,1064.8684
2016-10-25 10:00:00,2963.992,2405.668,2380.886,2440.1545,2142.709,2147.4187,2447.561,2466.6602,1278.1958,1487.388,1483.15,1492.227,1517.9622,1574.2997,1485.8779,1499.9077,1997.6006,2367.4116,2379.2183,1227.0099,1378.3025,1397.8785,1402.3082,1939.0087,1729.585,1614.9824,1632.6202,1595.4705,1477.0537,1158.3469,1159.2891,983.14026,19.64712,1.3917731,2182.9756,2234.0825,2150.3853,2502.8857,2487.6821,2514.8481,489.6879,491.21945,436.82126,435.67227,1620.7422,1581.1406,1776.3976,1759.5754,1785.4868,1801.4431,1628.33,1976.3499,2564.7422,655.27203,354.5302,1583.4452,-11.798112,899.99854,1906.7615,-10.778878,1869.4818,5.01964,456.76108,784.4133,838.3414,1330.088,2240.646,1150.8049,2792.7222,2088.881,1363.0417,2467.8271,732.28455,1226.1859,2049.1401,1839.4211,1512.9844,1499.0217,610.8284,743.6997,538.02246,728.1798,1323.4071,1718.1436,779.6186,2503.8452,2429.8125,2220.139,1117.4418,1148.7279,1140.3107,1127.5558,720.7865,761.7698,509.69296,529.40796,5481.521,5433.9185,-0.16702378,-3.2028074,6.431793,1232.3278,1753.5786,1607.8638,1620.566,1601.9657,1605.0142,1622.9288,537.1591,1600.339,589.6035,432.14645,4.361822,612.7755,1274.4899,1148.2249,1371.2834,808.92487,1731.291,1922.7595,2122.7932,2132.715,2118.9272,810.614,1652.1035,1925.0938,1922.896,261.72623,267.57782,358.27057,1258.9634,950.3799,446.64835,1665.5426,1905.6646,331.56488,312.4656,2175.526,661.9337,1598.2014,406.11813,124.07162,534.0416,538.63135,1364.5305,592.9952,2832.7844,2822.542,2814.811,916.72974,616.45294,901.8153,600.8291,872.5344,2264.0083,897.3213,707.1127,1004.8268,1169.5127,1925.5961,1884.8245,1881.9197,2480.743,1642.8381,1261.55,1149.8704,1185.9678,1119.5659,1132.2765,2279.7068,1129.6766,725.95935,256.77563,888.3093,891.93823,279.1621,562.8931,2017.7806,273.79187,406.1256,347.1206,1279.4575,1963.7301,399.10223,593.9026,-17.905706,315.31116,2516.0713,323.6444,1504.7042,1127.0841,31.618813,362.29794,1157.5223,899.31616,1230.5,1099.7612,396.97836,308.59732,2773.9585,905.7479,516.6984,562.1511,1053.8789,1250.1991,1051.4742,519.9774,1063.9077
